actor_grad_norm,actor_loss,approx_kl,clip_fraction,combat_active_slot_count,combat_active_time_env_samples,combat_entropy,combat_grad_norm,combat_joint_clip_fraction,combat_joint_kl,combat_local_clip_fraction,combat_local_kl,combat_lock_quality_finite,combat_optimizer_steps,combat_policy_loss,combat_shared_std,combat_slot_1_clip_fraction,combat_slot_1_critic_explained_variance,combat_slot_1_kl,combat_slot_1_raw_advantage_mean,combat_slot_1_raw_advantage_std,combat_slot_2_clip_fraction,combat_slot_2_critic_explained_variance,combat_slot_2_kl,combat_slot_2_raw_advantage_mean,combat_slot_2_raw_advantage_std,combat_slot_3_clip_fraction,combat_slot_3_critic_explained_variance,combat_slot_3_kl,combat_slot_3_raw_advantage_mean,combat_slot_3_raw_advantage_std,combat_value_loss,credit_mode,critic_grad_norm,critic_loss,current_actor_lr,current_critic_lr,current_entropy_coef,effective_rollout_steps,entropy,env_steps,factor_max,factor_mean,factor_min,group_update_order,hidden_reset_zero_count,max_rollout_combat_state_reward,mean_rollout_boundary_penalty,mean_rollout_combat_state_reward,mean_rollout_death_penalty,mean_rollout_own_kill_reward,mean_rollout_red_0_agent_reward,mean_rollout_red_0_agent_total_reward,mean_rollout_red_0_angle_state_reward,mean_rollout_red_0_boundary_penalty,mean_rollout_red_0_combat_state_reward,mean_rollout_red_0_death_penalty,mean_rollout_red_0_distance_state_reward,mean_rollout_red_0_own_kill_reward,mean_rollout_red_0_support_awareness_state_reward,mean_rollout_red_0_support_position_state_reward,mean_rollout_red_0_support_state_reward,mean_rollout_red_0_team_kill_reward,mean_rollout_red_1_agent_reward,mean_rollout_red_1_agent_total_reward,mean_rollout_red_1_angle_state_reward,mean_rollout_red_1_boundary_penalty,mean_rollout_red_1_combat_state_reward,mean_rollout_red_1_death_penalty,mean_rollout_red_1_distance_state_reward,mean_rollout_red_1_own_kill_reward,mean_rollout_red_1_support_awareness_state_reward,mean_rollout_red_1_support_position_state_reward,mean_rollout_red_1_support_state_reward,mean_rollout_red_1_team_kill_reward,mean_rollout_red_2_agent_reward,mean_rollout_red_2_agent_total_reward,mean_rollout_red_2_angle_state_reward,mean_rollout_red_2_boundary_penalty,mean_rollout_red_2_combat_state_reward,mean_rollout_red_2_death_penalty,mean_rollout_red_2_distance_state_reward,mean_rollout_red_2_own_kill_reward,mean_rollout_red_2_support_awareness_state_reward,mean_rollout_red_2_support_position_state_reward,mean_rollout_red_2_support_state_reward,mean_rollout_red_2_team_kill_reward,mean_rollout_red_3_agent_reward,mean_rollout_red_3_agent_total_reward,mean_rollout_red_3_angle_state_reward,mean_rollout_red_3_boundary_penalty,mean_rollout_red_3_combat_state_reward,mean_rollout_red_3_death_penalty,mean_rollout_red_3_distance_state_reward,mean_rollout_red_3_own_kill_reward,mean_rollout_red_3_support_awareness_state_reward,mean_rollout_red_3_support_position_state_reward,mean_rollout_red_3_support_state_reward,mean_rollout_red_3_team_kill_reward,mean_rollout_support_state_reward,mean_rollout_team_kill_reward,mean_rollout_team_total_reward,min_rollout_combat_state_reward,policy_loss,pooled_combat_advantage_mean,pooled_combat_advantage_std,pooled_combat_critic_explained_variance,recurrent_hidden_activity,support_active_samples,support_advantage_mean,support_advantage_std,support_clip_fraction,support_critic_explained_variance,support_entropy,support_grad_norm,support_kl,support_optimizer_steps,support_policy_loss,support_std,support_value_loss,throughput_env_steps_per_second,update_count,value_loss,vector_steps,wall_clock_seconds
0.34568175189197065,-0.0027241458861681166,0.0044183875560352545,0.054642443763441406,5246,2048,1.273701000213623,0.1890222556889057,0.08818359375,0.0061476499831769615,0.018207385548157616,0.0024129220787534435,1.0,10,-0.0028302489314228295,0.37001638611157733,0.02104176953434944,0.741077721118927,0.002503721349878818,-0.05278339982032776,0.3639187216758728,0.016612632584292443,0.8206069469451904,0.0023356898402642004,-0.07623264938592911,0.3964083194732666,0.016446232155431062,0.8321887254714966,0.0023816106532314253,-0.02316700667142868,0.32405513525009155,0.06408688426017761,role_local,0.06199391037225723,0.06561435610055924,0.0002984981333333333,0.00029812266666666664,0.0029812266666666668,256.0,1.264934426546097,22528.0,2.219392776489258,0.9927182197570801,0.43623125553131104,support>combat,6,0.0,0.0,-0.017008735660056118,-0.01025390625,0.0,0.0028436665979825193,0.0028436665979825193,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.87646484375,0.5406761899939738,0.0067499164906621445,0.0,-0.032634799150400795,-0.032634799150400795,-0.9481259370222688,0.0,-0.01896292452875059,-0.013671875,0.13441645362763666,0.0,0.0,0.0,0.0,0.0,-0.029369497009611223,-0.029369497009611223,-0.7848765980452299,0.0,-0.01569762235158123,-0.013671875,0.32288731419248506,0.0,0.0,0.0,0.0,0.0,-0.026131284845178016,-0.026131284845178016,-0.8182698010932654,0.0,-0.016365660099836532,-0.009765625,0.21443931011890527,0.0,0.0,0.0,0.0,0.0,0.0067499164906621445,0.0,-0.0213229798428074,-0.019999999552965164,-0.0027241458861681166,-0.05051668360829353,0.36291009187698364,0.8042293190956116,0.0,1797,-0.0905359759926796,0.39553210139274597,0.09107750197872519,0.5674810409545898,1.2561678528785705,0.5023412480950356,0.006423853033317066,10,-0.0026180428409134037,0.3679783840974172,0.06714182794094085,151.30773464707755,11.0,0.06561435610055924,2816.0,148.8886212760117
0.36689539849758146,-0.003803109040018171,0.005675487094463307,0.07588811106979847,5688,2048,1.2740512251853944,0.33817867636680604,0.17880859375,0.013796461827587337,0.06486974935978651,0.0049435810439965935,1.0,10,-0.002565869432874024,0.36995624502499896,0.0700215290300548,0.7700437307357788,0.005259039454761375,-0.045099154114723206,0.31729888916015625,0.06288370862603188,0.7711374163627625,0.004829384527159363,-0.055483464151620865,0.32764163613319397,0.06167093450203538,0.7923257350921631,0.004739629247329796,-0.05212832987308502,0.3058954179286957,0.05295882523059845,role_local,0.045018273033201696,0.03136868239380419,0.00029836159999999996,0.000297952,0.0029795200000000003,256.0,1.2662612199783325,24576.0,2.0112762451171875,0.9994083642959595,0.5279281139373779,combat>support,0,0.0,0.0,-0.018439561543345917,-0.01123046875,0.0,0.005129973660586984,0.005129973660586984,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.98828125,0.5216622723964974,0.0070830986314831534,0.0,-0.0322080107362126,-0.0322080107362126,-0.9267792692407966,0.0,-0.01853613558341749,-0.013671875,0.3264009341764904,0.0,0.0,0.0,0.0,0.0,-0.032058570126537234,-0.032058570126537234,-0.9192957414779812,0.0,-0.018386695497611072,-0.013671875,0.31363481707376195,0.0,0.0,0.0,0.0,0.0,-0.03402085311245173,-0.03402085311245173,-0.9197218094486743,0.0,-0.01839585354900919,-0.015625,0.16733142551311175,0.0,0.0,0.0,0.0,0.0,0.0070830986314831534,0.0,-0.02328936618141597,-0.019999999552965164,-0.003803109040018171,-0.05088774859905243,0.317096084356308,0.7775669693946838,0.0,2025,-0.029319757595658302,0.13577871024608612,0.08690647277981042,0.8369027376174927,1.2584712147712707,0.39561212062835693,0.006407393144930021,10,-0.005040348647162319,0.36825163165728253,0.009778539557009936,151.32372988225865,12.0,0.03136868239380419,3072.0,162.40678193117492
0.35153535939753056,-0.0034606959612574427,0.005055583542214223,0.0625931832153583,5603,2048,1.2740140199661254,0.2390994004905224,0.1427734375,0.009622534457594156,0.033525304245995355,0.0034753396607067667,1.0,10,-0.004390000214334578,0.3700925012429555,0.036472495761699975,0.864975094795227,0.0036443470384390996,-0.037948768585920334,0.3508566617965698,0.03254396039992571,0.7106468081474304,0.003481110065871474,-0.006775085348635912,0.3597177565097809,0.03190214112401009,0.7597808241844177,0.0033229358127691232,-0.012499137781560421,0.32963892817497253,0.057972519844770434,role_local,0.10463034585118294,0.07392529528588057,0.00029822506666666665,0.0002977813333333333,0.0029778133333333333,256.0,1.2672088980674743,26624.0,1.8501347303390503,0.9958987832069397,0.47174882888793945,support>combat,3,0.0,0.0,-0.018172050202944472,-0.01123046875,0.0,0.0008001455189514672,0.0008001455189514672,0.0,0.0,0.0,-0.005859375,0.0,0.0,0.900390625,0.5096596496878192,0.006659520404355135,0.0,-0.030368509200343397,-0.030368509200343397,-0.8348235744051635,0.0,-0.016696634484105743,-0.013671875,0.2973742415470042,0.0,0.0,0.0,0.0,0.0,-0.03232276519702282,-0.03232276519702282,-0.9325339761562645,0.0,-0.018650890509888995,-0.013671875,0.10792483365730732,0.0,0.0,0.0,0.0,0.0,-0.030887375280144624,-0.030887375280144624,-0.9584152980241925,0.0,-0.019168625614838675,-0.01171875,0.10348507043090649,0.0,0.0,0.0,0.0,0.0,0.006659520404355135,0.0,-0.02319462745435885,-0.019999999552965164,-0.0034606959612574427,-0.01833958365023136,0.34692397713661194,0.8014746904373169,0.0,1847,-0.14297252893447876,0.45043909549713135,0.09166106218472123,0.45472270250320435,1.2604037761688232,0.46397131830453875,0.00663582742372168,10,-0.0025313917081803083,0.36841391523679096,0.0898780707269907,151.30147483749386,13.0,0.07392529528588057,3328.0,175.9665596690029
0.27276503667235374,-0.0044033413520082835,0.0030537550841646583,0.02461080686189234,5605,2048,1.2758629083633424,0.2212095230817795,0.13564453125,0.00908097560168244,0.02861216263845563,0.0032880326429086336,1.0,10,-0.00586022948846221,0.3703577021757762,0.028131718467921018,0.8771399259567261,0.003233981514850287,-0.01483440212905407,0.274755597114563,0.027542561013251542,0.8594433069229126,0.003290114678044831,-0.012433832511305809,0.30390825867652893,0.030109950993210077,0.819279134273529,0.0033385975500891856,-0.022576292976737022,0.2913048565387726,0.04027053490281105,role_local,0.05203533675521612,0.023799459426663817,0.0002980885333333333,0.00029761066666666666,0.002976106666666667,256.0,1.2685924828052522,28672.0,1.8212181329727173,1.0000208616256714,0.4938840866088867,support>combat,4,0.0,0.0,-0.01815950712140572,-0.009765625,0.0,0.006653671674939687,0.006653671674939687,0.0,0.0,0.0,0.0,0.0,0.0,0.95751953125,0.470598925719969,0.006653671674939687,0.0,-0.02961689081712393,-0.02961689081712393,-0.8948725259397179,0.0,-0.017898141144542024,-0.01171875,0.3390101889090147,0.0,0.0,0.0,0.0,0.0,-0.031599809051840566,-0.031599809051840566,-0.89633046858944,0.0,-0.017927934422914404,-0.013671875,0.32393740224506473,0.0,0.0,0.0,0.0,0.0,-0.03232432039658306,-0.03232432039658306,-0.932602864690125,0.0,-0.01865244579676073,-0.013671875,0.34393756528152153,0.0,0.0,0.0,0.0,0.0,0.006653671674939687,0.0,-0.02172183854781906,-0.019999999552965164,-0.0044033413520082835,-0.016697056591510773,0.29028522968292236,0.8553921580314636,0.0,1961,-0.054733965545892715,0.11716490238904953,0.020609451085329057,0.883346438407898,1.261322057247162,0.324320550262928,0.0028194775254206826,10,-0.0029464532155543564,0.36846309900283813,0.007328383950516581,151.31571500906827,14.0,0.023799459426663817,3584.0,189.48461498715915
0.33009286858141423,-0.0037446661503054202,0.005350852047416502,0.06647006524726748,5756,2048,1.2777294516563416,0.259337168186903,0.1884765625,0.013143551355460659,0.05506221726536751,0.004628491938175966,1.0,10,-0.004251029319129884,0.37055504322052,0.05112291965633631,0.8443838953971863,0.004453658971760888,0.010486307553946972,0.24377408623695374,0.05750466724857688,0.8587890267372131,0.0046043110125655205,-0.02431432716548443,0.2841549515724182,0.056729015056043865,0.8308682441711426,0.004832374606195578,-0.010263625532388687,0.2721462845802307,0.0349776204675436,role_local,0.0811957212164998,0.03428909704089165,0.000297952,0.00029744,0.0029744,256.0,1.2696973502635955,30720.0,1.6930068731307983,0.996322751045227,0.4936246871948242,support>combat,4,0.0,0.0,-0.018676785883144476,-0.0087890625,0.0,0.004577893510941067,0.004577893510941067,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.97216796875,0.44039109052391723,0.00653101837815484,0.0,-0.028876209529698826,-0.028876209529698826,-0.9554710257798433,0.0,-0.019110584813461173,-0.009765625,0.2827330278523732,0.0,0.0,0.0,0.0,0.0,-0.029997629928402603,-0.029997629928402603,-0.9139310107566416,0.0,-0.018278880255820695,-0.01171875,0.33882402876770357,0.0,0.0,0.0,0.0,0.0,-0.030359642245457508,-0.030359642245457508,-0.9319964293390512,0.0,-0.018640892580151558,-0.01171875,0.25460815882252064,0.0,0.0,0.0,0.0,0.0,0.00653101837815484,0.0,-0.02116389837465249,-0.019999999552965164,-0.0037446661503054202,-0.0077714635990560055,0.26731300354003906,0.8456215858459473,0.0,1992,-0.08563123643398285,0.2763919234275818,0.07787791322916746,0.5632473230361938,1.2616652488708495,0.40084856897592547,0.006073212156657038,10,-0.003238302981480956,0.36859167615572613,0.033600573614239695,151.2333036814692,15.0,0.03428909704089165,3840.0,203.1298612949904
0.32552511245012283,-0.0009053166257217526,0.0036440116209462622,0.04215075659158174,5356,2048,1.2798635601997375,0.3122560381889343,0.174609375,0.012504969330620952,0.05853195217787288,0.004860391697381214,1.0,10,-0.0002933698706328869,0.3709718883037567,0.060490335896611215,0.883837103843689,0.004910804950274053,-0.05978434905409813,0.3074788749217987,0.05212575492914766,0.9198930859565735,0.004522740304159989,-0.028446434065699577,0.2830135226249695,0.0624259925680235,0.8846033215522766,0.005117504044680791,0.0009395212400704622,0.26376718282699585,0.03694336153566837,role_local,0.08698555380105973,0.042825108580291274,0.0002978154666666666,0.0002972693333333333,0.0029726933333333334,256.0,1.2716643631458282,32768.0,1.8903396129608154,0.9900520443916321,0.48266515135765076,support>combat,3,0.0,0.0,-0.017366921992409818,-0.0107421875,0.0,0.001948649633959576,0.001948649633959576,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.943359375,0.34691037837183103,0.005854899728547025,0.0,-0.03316229654592462,-0.03316229654592462,-0.8768354391213506,0.0,-0.01753729645133717,-0.015625,0.15578770270440145,0.0,0.0,0.0,0.0,0.0,-0.028150128498964477,-0.028150128498964477,-0.8214478772133589,0.0,-0.01643137827340979,-0.01171875,0.31787167009315453,0.0,0.0,0.0,0.0,0.0,-0.029850840946892276,-0.029850840946892276,-0.9065354794729501,0.0,-0.018132091252482496,-0.01171875,0.18941658118274063,0.0,0.0,0.0,0.0,0.0,0.005854899728547025,0.0,-0.022303655237919884,-0.019999999552965164,-0.0009053166257217526,-0.02878018468618393,0.2862396240234375,0.8989842534065247,0.0,1934,-0.09838423132896423,0.3179800808429718,0.025769561005290598,0.7104169130325317,1.263465166091919,0.33879418671131134,0.0024276315445113106,10,-0.0015172633808106183,0.3688587248325348,0.04870685562491417,151.25975495527675,16.0,0.042825108580291274,4096.0,216.63396195298992
0.3321612522006035,-0.0012577145418617875,0.0034230229939427896,0.03707660698564723,5237,2048,1.2827091217041016,0.2648135006427765,0.0744140625,0.005839206883683801,0.017946790275163948,0.0022715591340819407,1.0,10,0.001047119405120611,0.37102605899175006,0.020229067048057915,0.8890044689178467,0.0023584957376151907,-0.010184813290834427,0.2687213718891144,0.014069875981658698,0.9373183250427246,0.0021654144850281943,-0.028836874291300774,0.2863655984401703,0.019048000499606133,0.8784231543540955,0.002276094814886875,-0.05782376229763031,0.33795851469039917,0.0394035205245018,role_local,0.08869948070496321,0.034652912989258766,0.0002976789333333333,0.0002970986666666666,0.002970986666666667,256.0,1.2740633487701416,34816.0,1.8737702369689941,0.9980310797691345,0.4383780062198639,support>combat,4,0.0,0.0,-0.016968551493846462,-0.009765625,0.0,0.0016360981994694157,0.0016360981994694157,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.8720703125,0.016823660931549966,0.003589223150356702,0.0,-0.028035885698045604,-0.028035885698045604,-0.9135121612343937,0.0,-0.018270260654389858,-0.009765625,0.05592058735055616,0.0,0.0,0.0,0.0,0.0,-0.027246275736615644,-0.027246275736615644,-0.7763498628046364,0.0,-0.015527525958532351,-0.01171875,0.19059846617165022,0.0,0.0,0.0,0.0,0.0,-0.03273286745388759,-0.03273286745388759,-0.855365194613114,0.0,-0.017107867868617177,-0.015625,0.12885155947878957,0.0,0.0,0.0,0.0,0.0,0.003589223150356702,0.0,-0.02159473304345738,-0.019999999552965164,-0.0012577145418617875,-0.031893398612737656,0.29952919483184814,0.9073923230171204,0.0,1787,-0.0995766893029213,0.2608322203159332,0.05620642369613051,0.7585771083831787,1.2654175758361816,0.39950900375843046,0.004574486853803639,10,-0.003562548488844186,0.36908729871114093,0.029902305454015732,151.38415598632534,17.0,0.034652912989258766,4352.0,229.984437758103
0.29014828652143476,-0.0011977242149441736,0.004393669787060775,0.052208038065873555,5038,2048,1.2810835480690002,0.18128724992275239,0.0650390625,0.0052613973035477105,0.01320459576381836,0.0021329808296780273,1.0,10,-0.0016644233408442232,0.3706351617972056,0.0164011440705508,0.8769004344940186,0.0023339990797132558,-0.04625968635082245,0.34604984521865845,0.014764927991200239,0.9433251619338989,0.0022681442723019086,0.007492172531783581,0.2745203375816345,0.00811961964936927,0.9474747776985168,0.0017767032366995006,-0.006147981621325016,0.2581142783164978,0.03760092034935951,role_local,0.05328972488641739,0.034780484065413474,0.00029754239999999995,0.00029692799999999996,0.00296928,256.0,1.2747773945331573,36864.0,1.8663017749786377,0.9965119957923889,0.38916563987731934,combat>support,4,0.0,0.0,-0.016330845530319493,-0.0107421875,0.0,0.0036919374779245118,0.0036919374779245118,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.9072265631984919,0.3360260273766471,0.005645062401526957,0.0,-0.03305653187271673,-0.03305653187271673,-0.8715766654349864,0.0,-0.017431531538022682,-0.015625,0.07894059587852098,0.0,0.0,0.0,0.0,0.0,-0.029442691135045607,-0.029442691135045607,-0.7885293674189597,0.0,-0.015770816389704123,-0.013671875,0.07062779041007161,0.0,0.0,0.0,0.0,0.0,-0.027508938408573158,-0.027508938408573158,-0.7895018411800265,0.0,-0.015790188663231675,-0.01171875,0.22391293731925543,0.0,0.0,0.0,0.0,0.0,0.005645062401526957,0.0,-0.021579057651251787,-0.019999999552965164,-0.0011977242149441736,-0.016032053157687187,0.2981258034706116,0.9244200587272644,0.0,1865,-0.0416572205722332,0.2729164958000183,0.09121148036792874,0.7866637110710144,1.2684712409973145,0.39900932312011717,0.006654358744443522,10,-0.0007310250890441239,0.36965232094128925,0.03196004778146744,151.43029131921324,18.0,0.034780484065413474,4608.0,243.4387445130851
0.3072843231260777,-0.003965786390472204,0.0036954928409464573,0.03874338180758059,4885,2048,1.2778786063194274,0.2098598599433899,0.10751953125,0.007707967856549658,0.02853245446458459,0.003095928667078152,1.0,10,-0.0022057871567085384,0.3702850937843323,0.026168509235139935,0.9078133702278137,0.002870330496795093,-0.0517847016453743,0.3281671702861786,0.031000425480306147,0.9330864548683167,0.0032978858946396293,-0.01822361908853054,0.30079376697540283,0.028590993513353168,0.9487166404724121,0.0031351989186236217,-0.02951011061668396,0.2779155373573303,0.03720231503248215,role_local,0.047297957725822924,0.03343819351866841,0.00029740586666666664,0.0002967573333333333,0.0029675733333333334,256.0,1.2754973232746125,38912.0,1.895596981048584,0.997620165348053,0.5431157350540161,combat>support,3,0.0,0.0,-0.015833536781428847,-0.01025390625,0.0,0.0032904981162573677,0.0032904981162573677,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.8349609375,0.31729656606330536,0.005243623144451703,0.0,-0.028436650020012166,-0.028436650020012166,-0.835884518455714,0.0,-0.016717900332878344,-0.01171875,0.0928112909605261,0.0,0.0,0.0,0.0,0.0,-0.029416778510494623,-0.029416778510494623,-0.7871258349623531,0.0,-0.015744903837912716,-0.013671875,0.06048466057109181,0.0,0.0,0.0,0.0,0.0,-0.02870968087518122,-0.02870968087518122,-0.7518816995434463,0.0,-0.015037806173495483,-0.013671875,0.30039063834556146,0.0,0.0,0.0,0.0,0.0,0.005243623144451703,0.0,-0.020818153792788507,-0.019999999552965164,-0.003965786390472204,-0.03360092639923096,0.30420222878456116,0.9312667846679688,0.0,1711,-0.041855260729789734,0.27355802059173584,0.048954309150576594,0.7309836149215698,1.2731160402297974,0.4047087863087654,0.004295057014814763,10,-0.0057257856242358685,0.37018440167109173,0.02967407200485468,151.42161877206945,19.0,0.03343819351866841,4864.0,256.9778365569655
0.2689201861619949,-0.0024738516862271354,0.002586057304544931,0.02362407755572349,5537,2048,1.2751209020614624,0.2726837769150734,0.1546875,0.010800291260238737,0.04398567792959511,0.003913136231488923,1.0,10,-0.004544662102125585,0.36991265416145325,0.0437546219676733,0.911314070224762,0.0037869550060059542,-0.019736794754862785,0.25296255946159363,0.04930991600267589,0.9136142134666443,0.004194212993075796,-0.007137689273804426,0.2477835714817047,0.039007176738232376,0.9242449998855591,0.0037633860795292517,0.002297980710864067,0.21596132218837738,0.027388175018131733,role_local,0.047002996504306796,0.028244884219020605,0.0002972693333333333,0.00029658666666666664,0.002965866666666667,256.0,1.2760421514511109,40960.0,1.67804753780365,0.9985251426696777,0.5346266031265259,support>combat,0,0.0,0.0,-0.01791035420925861,-0.00927734375,0.0,0.004908876047920785,0.004908876047920785,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.95751953125,0.505320476135239,0.006862000993351103,0.0,-0.029686509318707976,-0.029686509318707976,-0.8983782848808914,0.0,-0.01796775963885011,-0.01171875,0.2594025504513411,0.0,0.0,0.0,0.0,0.0,-0.029447122858982766,-0.029447122858982766,-0.8861759449355304,0.0,-0.017728373193676816,-0.01171875,0.283985280097113,0.0,0.0,0.0,0.0,0.0,-0.02975367940234719,-0.02975367940234719,-0.9016801118850708,0.0,-0.0180349297952489,-0.01171875,0.26780996097659227,0.0,0.0,0.0,0.0,0.0,0.006862000993351103,0.0,-0.02099461038596928,-0.019999999552965164,-0.0024738516862271354,-0.008188406936824322,0.23956693708896637,0.9160626530647278,0.0,1962,-0.04801139608025551,0.24532034993171692,0.003262477181851864,0.7253837585449219,1.2769634008407593,0.26515659540891645,0.0012589783776009388,10,-0.00040304127032868563,0.3705507020155589,0.029101593419909477,151.3847889033849,20.0,0.028244884219020605,5120.0,270.5687955620233
0.29971114099025725,-0.0009442736860364676,0.004039138046165219,0.04620975328143686,5678,2048,1.2723725318908692,0.23631205558776855,0.126953125,0.009264401241671294,0.030224263272248208,0.003269585822591549,1.0,10,-0.0004501734860241413,0.36966875195503235,0.03244329569861293,0.8826731443405151,0.0034284053943894307,-0.06881286948919296,0.3197992146015167,0.02916421990375966,0.8489094376564026,0.003227366115019237,-0.04160338267683983,0.30175265669822693,0.02922920072451234,0.6486544609069824,0.0031674126524382064,-0.022937849164009094,0.29003292322158813,0.042801208421587945,role_local,0.07817444466054439,0.04755107704550028,0.0002971328,0.000296416,0.00296416,256.0,1.2757906198501587,43008.0,1.6494693756103516,1.002527117729187,0.6258437037467957,support>combat,2,0.0,0.0,-0.018395770525482174,-0.01220703125,0.0,0.002134401534931385,0.002134401534931385,0.0,0.0,0.0,-0.00390625,0.0,0.0,0.953125,0.37135860562557355,0.006040651614966919,0.0,-0.032943807516858215,-0.032943807516858215,-0.8659395033027977,0.0,-0.017318807935225777,-0.015625,0.3049898405733984,0.0,0.0,0.0,0.0,0.0,-0.033992347794992384,-0.033992347794992384,-0.9183383123017848,0.0,-0.018367348238825798,-0.015625,0.26635434782656375,0.0,0.0,0.0,0.0,0.0,-0.033173030002217274,-0.033173030002217274,-0.9749805631581694,0.0,-0.019501155402394943,-0.013671875,0.14820567294373177,0.0,0.0,0.0,0.0,0.0,0.006040651614966919,0.0,-0.024493697335856268,-0.019999999552965164,-0.0009442736860364676,-0.04356135055422783,0.30410802364349365,0.8396962881088257,0.0,1954,-0.0877019464969635,0.34397491812705994,0.062195243290625514,0.6605291366577148,1.2792087078094483,0.363110226392746,0.004808690269738888,10,-0.0014383738860487937,0.37076956033706665,0.05230094566941261,151.28858500658845,21.0,0.04755107704550028,5376.0,284.277891806094
0.31761470139026643,-0.0024101751623675227,0.0033325847406893844,0.03158464515727246,5439,2048,1.2701157212257386,0.25418335348367693,0.14140625,0.009846247517270968,0.03328295927785803,0.0036305483886225785,1.0,10,-0.0033857293194159864,0.36925331751505536,0.03322283402085304,0.9460007548332214,0.003646488791792568,-0.0514930859208107,0.2882656753063202,0.03243884332478046,0.8123189210891724,0.0035765086831808677,0.00795434694737196,0.24361197650432587,0.03422178422333673,0.9202686548233032,0.003674182262096448,-0.004140501841902733,0.24260737001895905,0.03090869579464197,role_local,0.03981136493384838,0.03306978140026331,0.0002969962666666666,0.0002962453333333333,0.0029624533333333335,256.0,1.2749494433403015,45056.0,2.101834535598755,1.000448226928711,0.41082480549812317,support>combat,8,0.0,0.0,-0.017623421459575184,-0.01123046875,0.0,0.005223193902565981,0.005223193902565981,0.0,0.0,0.0,-0.001953125,0.0,0.0,0.9931640625,0.5339437915245071,0.007176318995334441,0.0,-0.031073078309418634,-0.031073078309418634,-0.7723956927657127,0.0,-0.015448078673216514,-0.015625,0.2728482763559441,0.0,0.0,0.0,0.0,0.0,-0.03298150275804801,-0.03298150275804801,-0.965449599083513,0.0,-0.019309628143673763,-0.013671875,0.2616735351693933,0.0,0.0,0.0,0.0,0.0,-0.03178443245269591,-0.03178443245269591,-0.9056073133833706,0.0,-0.018112557561835274,-0.013671875,0.26058777378784725,0.0,0.0,0.0,0.0,0.0,0.007176318995334441,0.0,-0.02265395635913592,-0.019999999552965164,-0.0024101751623675227,-0.013569134287536144,0.25834545493125916,0.9258691072463989,0.0,2035,-0.0120310727506876,0.2696191668510437,0.0298863310366869,0.7424015998840332,1.2797831654548646,0.3810460492968559,0.0030346210927561902,10,-0.0014346210053190589,0.3705400725205739,0.035230867005884646,151.2866986500485,22.0,0.03306978140026331,5632.0,297.8186476540286
0.3296600699424744,-0.0010517646791413427,0.004094666870482014,0.04598822148982436,5607,2048,1.2671470284461974,0.2873504802584648,0.17109375,0.01231662519276142,0.05286286242771894,0.004391227940411224,1.0,10,-0.001271964842453599,0.36910057067871094,0.05099654502701014,0.9580994844436646,0.004187901167059629,0.0027215564623475075,0.19609752297401428,0.05608173534274101,0.9327052235603333,0.004685488040608321,0.007617702707648277,0.20045994222164154,0.05140490187332034,0.9157634973526001,0.004290950736613031,-0.014237816445529461,0.22042444348335266,0.020046117901802062,role_local,0.02877030111849308,0.012692697043530644,0.0002968597333333333,0.00029607466666666665,0.0029607466666666665,256.0,1.2723177433013917,47104.0,2.0951197147369385,0.9928663969039917,0.513465940952301,support>combat,3,0.0,0.0,-0.018181750923152624,-0.01025390625,0.0,0.008729359467906761,0.008729359467906761,0.0,0.0,0.0,0.0,0.0,0.0,0.99560546875,0.7911562671652064,0.008729359467906761,0.0,-0.027245144949120004,-0.027245144949120004,-0.8739760983735323,0.0,-0.017479520218330435,-0.009765625,0.2805612841475522,0.0,0.0,0.0,0.0,0.0,-0.03209671494187205,-0.03209671494187205,-0.9212178501766175,0.0,-0.01842484031294589,-0.013671875,0.36256373784272,0.0,0.0,0.0,0.0,0.0,-0.036219016859831754,-0.036219016859831754,-0.9319939543493092,0.0,-0.01864089223818155,-0.017578125,0.42917103090439923,0.0,0.0,0.0,0.0,0.0,0.008729359467906761,0.0,-0.02170788096918841,-0.019999999552965164,-0.0010517646791413427,-0.0014258987503126264,0.2063831388950348,0.9394341707229614,0.0,2039,0.011832188814878464,0.1187632605433464,0.039113580551929775,0.9118379950523376,1.2774884581565857,0.37196965962648393,0.0037981058005528033,10,-0.0008315645158290863,0.3703789512316386,0.005339276185259223,151.23226216030312,23.0,0.012692697043530644,5888.0,311.4679323520977
